humidity,temperature,pressure,pm2.5_alt,scattering_coefficient,visual_range,0.3_um_count,5.0_um_count,pm1.0_atm,pm2.5_atm,pm2.5_cf_1,pm10.0_atm,sensor_id,altitude,tavg,tmin,tmax,prcp,wspd,target,log_0.3_um_count,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1.174920706497552,-0.019055428919775817,0.20541330592086796,1.7235913031359162,5.632258424092075,-2.1431584903967646,5.631593327056005,0.10292013025016186,0.7113659149293912,0.6782993548402377,0.6812000567233265,0.6757615059305662,-0.6579566909463239,-0.1973869891776108,0.2882271761733193,0.8971280758165826,0.0549781020447293,-0.2019790592041821,-0.3945219213732245,0,3.1424188898521503,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.5948393312311249,-0.019172995587095995,0.21357228248100762,1.6824543465820598,5.5621192364506165,-2.1419713811337773,5.561796417981368,0.2621007737005287,0.6590496033972747,0.6492318205952726,0.6446132590896784,0.6743263595793085,-0.6579566909463239,-0.1973869891776108,0.35405568752912275,0.8971280758165826,-0.00026653336668410165,-0.2019790592041821,-0.19747464074213106,0,3.1320552144129747,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.0773071953895177,-0.019128807406678702,0.21819109294047798,1.00597994991865,3.915796637644163,-2.096861229140264,3.9158052993541315,-0.0689630753987484,0.3445641407878635,0.32865506613939227,0.3158535594763656,0.3401432000198917,-0.6579566909463239,-0.1973869891776108,0.3408899852579619,0.6499221698848145,0.30910342493723103,-0.2019790592041821,-0.10989807157275613,0,2.8444655091356674,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.9087723750220125,-0.01907309308240649,0.2062153748030512,0.9739845392656509,3.742396979308335,-2.089738573562341,3.7420648399064405,-0.048607086603592975,0.31497949550458487,0.30772276454170777,0.2910723472810991,0.3329867751651904,-0.6579566909463239,-0.1973869891776108,0.20923296254635496,0.48996540722308235,0.0549781020447293,-0.2019790592041821,0.06525506676599331,0,2.8079042760611674,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.1653785667062782,-0.019090423958949786,0.1629174839389809,1.8241483080453422,4.679534458628932,-2.120603414400008,4.680159133783187,0.4987192126457817,0.5328673333992169,0.6288247963275174,0.596865056069409,0.6991807775548986,-0.6579566909463239,-0.1973869891776108,0.1170730466482302,0.5772145504931181,-0.12180473127179374,-0.2019790592041821,-0.8761930518047859,0,2.98958631634699,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.9733752403656393,-0.01916246930150319,0.15415004133028862,1.8424313998470556,4.849037495429123,-2.1253518514519567,4.849013026365535,0.3936440433297966,0.5882855915730444,0.6671175136793669,0.6378559418120301,0.7358059698643454,-0.6579566909463239,-0.1973869891776108,-0.054081082876858644,0.08280273862958241,-0.06656009586038034,-0.2019790592041821,-0.48209849054259923,0,3.018692495791692,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.0036779815946857,-0.019214656348017393,0.20658875169648042,2.061828501467621,5.184146947493869,-2.133661616292867,5.183818914715575,0.43462176489915655,0.6999898330825878,0.7979509646315189,0.7708024343991204,0.876868628488623,-0.6579566909463239,-0.1973869891776108,0.22239866481751583,0.48996540722308235,0.17651629994983853,-0.2019790592041821,-0.04421564469572524,0,3.0737387882107967,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.0128977517984168,-0.019201324904522546,0.2269308780015094,1.7967236703427711,5.022437153764951,-2.1301002885039053,5.02197420107016,0.23658935171182208,0.6291369989976917,0.6901377926635204,0.6438157028351181,0.7409029918831614,-0.6579566909463239,-0.1973869891776108,-0.054081082876858644,0.3300086445613502,-0.00026653336668410165,-0.2019790592041821,-0.8105106249277548,0,3.0475533536982127,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.184849689793878,-0.019257344741041516,0.22605966525017251,1.9795545883599088,5.986850983835003,-2.1490940367117006,5.987628550872413,0.18540706134697962,0.7785155439926852,0.7986666549935475,0.7685675240154624,0.8107682330905686,-0.6579566909463239,-0.1973869891776108,0.07757593983474827,0.5772145504931181,-0.06656009586038034,-0.2019790592041821,-0.5915692020043177,0,3.1934877392801764,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.4057373311783736,-0.019208101721632426,0.2382704725427227,1.3716417859529255,5.041920261443134,-2.1301002885039053,5.0422303438890825,-0.14151118167913257,0.5906974575741984,0.539947872103472,0.5459178636764526,0.5239384674887881,-0.6579566909463239,-0.1973869891776108,0.35405568752912275,0.48996540722308235,-0.00026653336668410165,-0.16931827008443967,0.06525506676599331,0,3.050873068085329,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.2359775063782052,-0.019112281971513215,0.2758155934932015,0.9648429933647938,3.937228056090164,-2.098048338403251,3.937577489277745,-0.1375250219933972,0.37350653280171303,0.33011271072994613,0.32979764739950224,0.3262357952438041,-0.6579566909463239,-0.1973869891776108,0.4330499011560871,0.7371713131548504,0.17651629994983853,0.4838975123104095,-0.7667223403430674,0,2.848943258169369,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.6651254407569779,-0.019124280270658576,0.26177938805499185,0.7271627999425146,3.208559828926124,-2.065996388302597,3.209532361974671,-0.13508017738614614,0.28516254584725736,0.24543800514533543,0.24226803955012063,0.24283641602431352,-0.6579566909463239,-0.1973869891776108,0.32772428298680145,0.1700518818996181,0.6074244561588633,-0.2019790592041821,-0.3069453522038496,0,2.685480674352811,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.4893050677109998,-0.019011379608561592,0.20609091583857428,0.39349637456123804,2.2227145804100705,-1.9947698325233651,2.2220140557348995,-0.135664814140054,0.11553935790206663,0.08631836997648806,0.06933856198166674,0.08654704768220935,-0.6579566909463239,-0.1973869891776108,0.5383755193253722,0.3300086445613502,0.6074244561588633,-0.2019790592041821,-0.13179221386509996,0,2.4013192523695173,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.5343723360495176,-0.019081008626981553,0.15543611729654755,0.3569301909578104,2.172058500446795,-1.9900213954714163,2.172412793720019,-0.13003104178421465,0.09324497047496773,0.07199799676928927,0.04812444204580729,0.08329061694796579,-0.6579566909463239,-0.1973869891776108,0.3672213898002836,0.4172577878313859,0.12127166453842514,-0.2019790592041821,0.26230234739708674,0,2.3843500647357216,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.4640217526061567,-0.019207268506413997,0.12057377846923473,1.0014091769682214,4.247009468173272,-2.108732321770136,4.2479533196764905,-0.1517157504746152,0.3618229892833744,0.31469582109651983,0.32591942055727224,0.3183971931997158,-0.6579566909463239,-0.1973869891776108,0.30139287844448015,0.6499221698848145,-0.00026653336668410165,0.22261119935246984,-0.7229340557583801,0,2.9104460680876754,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,3.2735743621672344,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.8091601724712109,-0.019220072246937173,0.15592012438062325,0.8094367130502267,3.5066513764023224,-2.080241699458443,3.5059802858882567,-0.13609000450653244,0.2963336532463707,0.2561011349429012,0.2563435927899431,0.25884183743945915,-0.6579566909463239,-0.1973869891776108,0.1170730466482302,0.3300086445613502,0.0549781020447293,-0.2019790592041821,-0.6572516288813489,0,2.7556922698426214,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.2052974610855754,-0.01914480513887252,0.21716776367700175,0.7682997564963707,3.370269622655042,-2.0731190438805203,3.370442752228531,-0.13327311832861274,0.26749374845636625,0.23256214459544233,0.2271276172451435,0.23638791089444786,-0.6579566909463239,-0.1973869891776108,-0.014583976063376709,-0.1498616434238463,0.24280986244353478,-0.2019790592041821,-0.8980871940971298,0,2.724275324129346,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.05649165947570493,-0.01904209747628097,0.23186775025908574,0.7225920269920862,3.214404761229579,-2.065996388302597,3.213792490870105,-0.1297121490093558,0.2401569896160896,0.2168563524305549,0.2020440348214997,0.23388444932207478,-0.6579566909463239,-0.1973869891776108,0.2882271761733193,0.010095119237885836,0.6074244561588633,-0.2019790592041821,-1.0075579055588484,0,2.6865298180918966,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.20179085406378405,-0.018839376213637456,0.2214961698860254,0.38892560161080963,2.2460943096238903,-1.9971440510493395,2.246738993980871,-0.16053845057904284,0.09860163604127037,0.06799932309520215,0.05832176844339971,0.07545201490387758,-0.6579566909463239,-0.1973869891776108,0.8938494806467113,0.48996540722308235,1.2814090081781064,-0.2019790592041821,-0.06610978698806887,0,2.409658873293287,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.49037610883231963,-0.018795049164017093,0.24391261226566774,0.39349637456123804,2.2090764050353426,-1.9935827232603778,2.2100345802949386,-0.15761526680950355,0.10197688194656822,0.07434204685409897,0.06456637098597348,0.08266636046333811,-0.6579566909463239,-0.1973869891776108,0.986009396544836,0.7371713131548504,1.2814090081781064,-0.2019790592041821,-0.48209849054259923,0,2.397250405731953,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.4358311746200363,-0.018759498648030833,0.23963952115196574,-0.23727029259788762,-0.2672265808617016,0.2073178503178837,-0.26763893796202104,-0.14964294743803278,-0.10669393828359658,-0.14115954371603967,-0.1286569693015395,-0.15253031466248188,-0.6579566909463239,-0.1973869891776108,1.0518379079006395,0.7371713131548504,1.4139961331654989,-0.2019790592041821,-0.503992632834943,0,-0.201800146800853,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.5292538810900111,-0.018745417310839403,0.20343579126307074,-0.21898720079617381,-0.23410529780879072,-0.04434931343540175,-0.2332741320055529,-0.14836737633859745,-0.09770239251158856,-0.13116614251413386,-0.12198729556834842,-0.1426644879518191,-0.6579566909463239,-0.1973869891776108,0.986009396544836,0.5772145504931181,1.4139961331654989,-0.2019790592041821,-0.6134633442966616,0,-0.008648965254460595,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.4257732434886931,-0.018781634399000404,0.1832596102440099,-0.20984565489531692,-0.21267387936278953,-0.1666215675230831,-0.2135436008912626,-0.14640087089363465,-0.09205876271851969,-0.12485624858835756,-0.1177760232571811,-0.1362803391605748,-0.6579566909463239,-0.1973869891776108,0.2355643670886767,0.4172577878313859,0.5521798207474499,-0.2019790592041821,-0.04421564469572524,0,0.08587133063292535,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.1625417143358991,-0.01917060703680317,0.16153460655590743,-0.19613333604403158,-0.21267387936278953,-0.17018289531204447,-0.21276124752273148,-0.12349373989960857,-0.08892948615045003,-0.11727255713750263,-0.1127146085647792,-0.12644669061922273,-0.6579566909463239,-0.1973869891776108,0.05124453529242675,0.5772145504931181,-0.4974682520694047,0.3859151449511821,-0.7886164826354113,0,0.08942039792131537,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.7766557786054034,-0.019237208706596176,0.1486323605718205,-0.2555533843996014,-0.3178826608249771,0.6987810851945829,-0.3181010224823206,-0.13853484911378347,-0.11615009280370228,-0.14926194653019986,-0.13406457599454727,-0.1596030762769753,-0.6579566909463239,-0.1973869891776108,0.10390734437706957,0.4754238833447431,-0.24334292917690298,-0.13665748096469718,0.08714920905833733,0,-0.5930003665427738,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.1740825455699402,-0.019318336095030437,0.1547999937003325,-0.22355797374660225,-0.27891644546861133,0.30347370061984685,-0.2790654763182081,-0.10053346010977271,-0.10691941017605575,-0.13452791742568165,-0.12423097030645212,-0.14116498526194013,-0.6579566909463239,-0.1973869891776108,0.07757593983474827,0.010095119237885836,0.17651629994983853,-0.2019790592041821,0.9410207584597416,0,-0.27655678483024976,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.001276970612008902,-0.019165718840855057,0.16435567641737917,-0.26012415735002986,-0.32762421466406855,0.8044338096004435,-0.3268870816884597,-0.13332626712442255,-0.11730478219235681,-0.15008269235821445,-0.13441953234959883,-0.15984119472987451,-0.6579566909463239,-0.1973869891776108,0.1170730466482302,-0.1498616434238463,0.3643480603486444,-0.2019790592041821,-0.10989807157275613,0,-0.6828783931555006,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.1127129155432123,-0.019145499484887876,0.16629170475368357,-0.26012415735002986,-0.32372759312843197,0.7676334224478405,-0.32387442210702416,-0.1338577550825206,-0.11956633359853815,-0.15266968320811647,-0.13633892597321098,-0.16258277475514676,-0.6579566909463239,-0.1973869891776108,-0.10674389196150146,-0.4843166926256499,-0.06656009586038034,-0.18564866464431087,-0.5696750597119742,0,-0.6510291566517841,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.7710560872236232,-0.01914169446872372,0.22993172192278133,-0.21898720079617381,-0.2691748916295199,0.22631159852567911,-0.2700266208237688,-0.1142989982245123,-0.10430256972721146,-0.1324399400392125,-0.12281552706346872,-0.1407852828640738,-0.6579566909463239,-0.1973869891776108,0.19606726027519455,0.7371713131548504,-0.1880982937654896,0.20628080479259858,-0.6353574865890053,0,-0.21691177536393758,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.1867839073191364,-0.01909100720960269,0.2753039288614634,-0.24184106554831605,-0.29450293161115765,0.4423654843893487,-0.29411284659797227,-0.13619630209815206,-0.1118387969206194,-0.14417988836313342,-0.13067277082405454,-0.15437090594705433,-0.6579566909463239,-0.1973869891776108,0.30139287844448015,0.3300086445613502,0.48588625825375364,-0.2019790592041821,-0.26315706761916213,0,-0.38565486164407387,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.6266989859218465,-0.01909017399438426,0.26692369192003074,-0.26469493030045826,-0.32762421466406855,0.821053339282264,-0.32816173025657636,-0.1436902823073346,-0.11961416096966583,-0.1543571366305145,-0.1374651455194857,-0.1650154443550362,-0.6579566909463239,-0.1973869891776108,0.1170730466482302,0.03917816699456444,0.24280986244353478,-0.2019790592041821,-0.5258867751272867,0,-0.6967038358466382,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.0897506614686792,-0.019037181506492248,0.25274919874351526,-0.2829780221021721,-0.35879718694916113,1.26740642216545,-0.358973798549784,-0.15756211801369377,-0.12537394294975912,-0.16261055667702937,-0.1429735422886192,-0.17447582613238408,-0.6579566909463239,-0.1973869891776108,0.41988419888492623,0.5772145504931181,0.7289626540639725,-0.2019790592041821,-0.6791457711736927,0,-1.1196648617204727,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.1547499097588257,-0.018906061204952307,0.21852298351241592,-0.21898720079617381,-0.2535884054869736,0.10522645370098489,-0.2545455514782967,-0.13640889728139124,-0.10143292745954932,-0.13198688834214845,-0.12253506772120576,-0.1424134982311956,-0.6579566909463239,-0.1973869891776108,0.6173697329523365,0.08280273862958241,1.1598708102729969,-0.2019790592041821,-0.8980871940971298,0,-0.1231981069624643,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
-0.5181643672785303,-0.018793021673652252,0.22557565816609682,0.04154685737824765,0.13412543730886572,-1.2005937355849308,0.13488172402220222,-0.05259324628932835,0.001928854029004834,-0.001041815957386403,-0.03474691141567545,-0.0063384558500775975,-0.6579566909463239,-0.1973869891776108,0.8543523738332292,0.3300086445613502,1.3477025706718027,-0.2019790592041821,-0.6572516288813489,0,0.9963939514226057,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.11206817636812634,-0.018883536620214136,0.20739082057866362,0.09639613278338902,0.21400617878941558,-1.3062464599907913,0.2131530076307573,-0.02208583749450014,0.026102173893263473,0.029969244408317403,-0.014444284342170639,0.026354564169600754,-0.6579566909463239,-0.1973869891776108,0.19606726027519455,0.7371713131548504,0.02183132079788118,-0.2019790592041821,-0.19747464074213106,0,1.1161518943968136,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.1968418384504795,-0.019232264962966837,0.18536158386628407,-0.1687086983414609,-0.17565597477424205,-0.367243032967919,-0.17548913812578998,-0.12083630010911833,-0.07883107836091519,-0.10472499491881535,-0.10434026789189603,-0.11394868965894411,-0.6579566909463239,-0.1973869891776108,-0.054081082876858644,0.18459340577795733,-0.1880982937654896,-0.2019790592041821,-0.2412629253268185,0,0.2439668758440857,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.8361007305483414,-0.019283924306509364,0.14893659359609604,-0.25098261144917294,-0.31008941775370397,0.6014381256296331,-0.3094813996763975,-0.11376751026641423,-0.11459911948284679,-0.1473315523427095,-0.13277621589102678,-0.1556258545501719,-0.6579566909463239,-0.1973869891776108,0.13023874891939108,0.7371713131548504,-0.43117468957570887,3.68465484604517,0.021466782181306047,0,-0.5128356685383934,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.4473230079714268,-0.0191866325428376,0.14911636765589623,-0.26469493030045826,-0.32372759312843197,0.7616978761329045,-0.32337861990690725,-0.15352280953214856,-0.11574014390832195,-0.15127769828380372,-0.1354099044019649,-0.16294317025142666,-0.6579566909463239,-0.1973869891776108,0.24873006935983713,0.4172577878313859,0.30910342493723103,-0.2019790592041821,-1.0075579055588484,0,-0.6458949287493526,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.5643527076910212,-0.019072509831753588,0.16259942214087494,-0.1687086983414609,-0.1717593532386055,-0.38148834412376553,-0.17247224091871247,-0.1255133941403812,-0.07873542361865978,-0.10516491468263117,-0.10463387376582757,-0.11495908417530032,-0.6579566909463239,-0.1973869891776108,-0.0672467851480193,0.1700518818996181,0.17651629994983853,-0.2019790592041821,-0.5477809174196303,0,0.25537904659074245,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
1.0792414129147756,-0.01926537138097904,0.18444888479345434,-0.15956715244060402,-0.1678627317029689,-0.40523052938350945,-0.16735465039336772,-0.10186218000501784,-0.07663785177063057,-0.09801457702896794,-0.09986168277013434,-0.1054279104254689,-0.6579566909463239,-0.1973869891776108,-0.30422942602891184,0.010095119237885836,-0.4974682520694047,-0.1529878755245684,-0.08800392928041251,0,0.2744097898982904,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.6591293664286769,-0.01940907323231724,0.2548788299134503,-0.26012415735002986,-0.31983097159279533,0.7272717075062758,-0.3205828098583258,-0.14257415759532868,-0.11801536027768265,-0.15211814201169066,-0.13597082308649083,-0.16242831954245537,-0.6579566909463239,-0.1973869891776108,-0.6597033873502504,-0.8333132657057929,-0.3096364916705992,-0.2019790592041821,-0.3945219213732245,0,-0.6174837700992282,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.25990686921536765,-0.01939735267157802,0.25763075590576834,-0.24184106554831605,-0.2867096885398845,0.37588736566206576,-0.2871555420439001,-0.1333794159202324,-0.10837472875465581,-0.14027313822178392,-0.12805222884478498,-0.1498144771726582,-0.6579566909463239,-0.1973869891776108,-0.7518633032483754,-1.1241437432725787,-0.3096364916705992,-0.2019790592041821,-0.8980871940971298,0,-0.33354942019073713,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
0.13992090873184573,-0.01939071472367121,0.2705468306636857,-0.08643478523374885,-0.07434381484769109,-0.7506793249127834,-0.07512886554562449,-0.02883573456234542,-0.03905920302743596,-0.04238770778945012,-0.06268329121140029,-0.04249384688758805,-0.6579566909463239,-0.1973869891776108,-0.5412120669098044,-0.9787285044891858,-0.00026653336668410165,-0.2019790592041821,-0.48209849054259923,0,0.56196631612551,1.4293866562423758,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,3.198694149274011,-0.3047553611454782,-0.2754616998660892
